ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.625904403013063,207.567402636616,15336.04893068746,7.970395152851831,409.0692701377047,436.14626897431816,7.510685145039197,41.99534786747304,5.175013180478455,1
8.259207532652088,262.7750972905349,24962.97915145086,,500.0,322.4700549591205,10.812592753414233,78.73818169024285,,1
6.188779233182357,269.6658216293311,23537.776496292798,5.5644145157267015,359.84667123828234,463.8398400214766,12.931448830263479,69.91854195484672,3.3503136092562773,0
5.965218448629349,135.6378695820149,19512.61556233652,0.5429025314371456,282.35630405055304,269.4599677656821,11.326998798664338,96.22448163889382,3.6532662892287098,0
7.574650646224554,55.348476250340326,16468.9415010724,7.721264062384272,256.5834139848245,294.975670280939,13.919610827365759,47.00025369578558,8.223058662620208,0
5.157229516088657,323.4794284811643,21212.326366122128,5.499355423731212,108.36045873712476,230.97997052223292,22.890080384036438,84.36669601203354,0.331902125791121,0
7.467630046384002,220.53269845698094,24402.029944269594,2.535829768204441,296.56850726325547,289.98311436639005,20.23583458684617,67.15323619011797,5.003286598054518,1
7.12306382047152,,36494.393221852864,10.256828208922176,467.35120065928567,653.6006375999709,13.205836417658729,46.42387013147679,3.4933218454956703,0
6.823069012098199,142.8944402225031,27515.363374385448,3.076999304845182,401.8601007187283,340.03225030761064,7.958600276670698,79.63269176782298,2.7186901829951324,0
8.905931328579115,261.7499433895863,27807.91959852673,9.390831070084646,332.4369607872487,519.9337683977218,20.686838214512065,68.34970354386918,3.444248585687469,0
6.2533510656463385,177.62585350936857,44708.09755888227,,210.6078667420405,324.5547870066117,13.754728632693178,54.27202014636503,5.3347524876668455,0
9.472357804628894,159.03508645446982,24127.667814142755,11.804714133686279,357.2247621615285,563.9300618644829,5.367497871988224,71.04997717860229,5.4490471880411215,0
6.7294822609262805,312.07054882503735,23877.148090493618,9.248651616778439,451.53764462344475,296.0876998603027,17.56215059246518,66.7617403515652,4.372034244869506,1
5.467580266035727,116.21702828929516,25632.120594573233,3.975856387377916,381.68631077639816,455.8841891642635,19.128433421167326,66.15779828706243,6.185482632913255,0
7.08390349719379,136.14773137961328,11928.272179293974,4.248752343369081,350.0082203560031,457.9276964803423,1.870457975326655,59.68517125223001,6.537665990201153,0
5.708505759617478,216.9109180038614,16448.78690864995,8.81657561567293,234.36508160625527,799.1708004639887,9.877226789335483,37.376286527659055,5.6327518839012285,0
6.0978929826238,231.2363945643106,15950.645866461327,6.2128656078694995,434.0618176934415,544.5637931970248,13.44772994346143,71.8691353973718,2.907615097705562,0
7.476439960018589,239.7074427472585,25180.911817756492,6.491972478935903,50.0,361.064397850609,17.672554556543087,49.932140656964634,4.988883098425753,0
7.66669850638015,272.89904356551574,18606.60350223041,10.816716585316293,375.9414850638174,552.7573445475771,11.421267076879143,44.491778308898304,4.998401318277139,0
6.25339875969489,215.88628965452136,21105.787403794424,4.75393337989013,500.0,770.7261705727813,9.839290490130317,63.982503897434825,2.3687371327068965,0
8.18488617405568,239.15071511507273,,7.273881316526364,148.99519352017836,205.55458642735576,17.635846248401414,88.35066360430446,0.8611222118914839,0
8.389009309625362,179.26325925479335,26905.20590963311,9.863883380956917,301.0356654358361,323.627693614691,11.658388133429204,74.64033769227453,0.1,0
8.72356210787595,205.01586425893714,18706.231975670024,9.427352465156801,329.05068118503283,414.46536613300594,16.710273252743484,56.72144479106028,,0
7.6352960885508665,208.60273440429074,14640.039224974222,6.521161997437982,274.49006231321073,387.43676592870736,8.442421725127048,55.71634855330356,4.5960794297338365,1
8.636114454502838,217.2078508655229,29082.19785322551,6.133282357442026,454.36490910707755,400.0864952505188,7.238334903818007,85.8953315547192,1.6364368446951714,0
4.743041886431131,261.80318460662085,26191.129447278927,1.7835536124372053,386.6941217226361,,17.776345787851984,10.081605763818992,6.0920646651027255,0
6.618512141645845,244.4116545555865,7149.945453636941,3.8312650220044127,348.2760447056783,660.5934080325019,15.262599551586069,89.93412472998702,,1
5.959593692411889,203.53736023201463,17494.768488733753,7.955077679724201,425.67270734031365,236.6087102285071,18.612278666181034,23.149605626741526,6.6989052298307055,0
7.143071033352871,135.2699212047168,21324.1236961341,6.586353433173292,332.01008508860906,419.96807855662513,11.337034995392791,34.614802291925486,4.7410717399671825,1
6.314260936963915,205.41370064501677,26230.637736968252,7.224781235698679,500.0,606.8745887641046,10.024473487601274,57.14335421841936,1.8673328562416973,0
6.800610589660321,197.75857720834048,27280.81195951817,10.117760828902181,348.16163203880893,445.4722714281221,20.803594437704554,124.25310357327112,4.916562426580298,0
9.25860985624486,215.45452638505586,22271.24800940379,3.4380306728131766,353.43385181876454,303.09087496458466,6.385206180027649,111.93548400035667,5.340221389744203,0
6.796336244295546,376.5220245712322,24681.98025087085,6.29145909330205,124.74383405120696,247.69865154390635,20.257303545903124,87.6621938949284,,1
7.496550780628256,158.09817771670117,20513.09441902523,7.5661328902336535,264.78596072358914,415.5001205958327,20.602523537411916,78.91355945738624,1.1158140053802499,1
6.721276804090918,233.78312153002878,14609.186494555515,4.887520187276452,467.68532181597715,336.44556512243,18.300447571330377,23.44307579968813,4.200592128613213,1
7.0908559455482,285.47696537954386,17909.88487166997,11.29443134178225,169.7451779568153,480.7846637554467,10.56096241494776,73.91895407201747,1.9983107293676303,0
7.007220016523286,207.84015312795063,20151.929493120868,9.725760404839443,,239.78232784137307,9.917380816373203,56.26946203600072,6.241775326122264,0
7.537988879167791,387.0276095337732,19722.565999851282,7.870399981266266,333.877856542509,571.9553605331432,12.949721135009003,49.583266659431956,3.185646639146815,1
8.398369042656611,169.75685666148186,4915.416764452235,12.382695337985758,494.48934089699736,467.3324284746697,7.524801615843003,73.87007724936649,7.449202212986597,0
8.976872797123995,225.92713778560378,16820.13332056455,2.5033141611695733,335.08574744353507,478.47545915287157,9.191530006232016,58.22224976383253,0.1,0
7.371544098291,136.09554040856145,20449.645224713215,6.976821156682955,289.6650476848388,666.1615167360026,17.22367145754523,91.73248864922127,4.269591208290296,1
7.707456263242722,171.87802118853654,17749.040064754394,8.099010906802183,106.98144747108239,384.3306752442201,17.246745571120787,21.601130809683312,6.858785280202641,0
5.61896258897732,219.91471283173263,18025.409635907316,4.256334859618233,384.2704947242632,341.1274957900164,8.75212586732522,,2.2193913682254065,0
6.894547909101255,267.7043249846184,23903.9309664367,7.902143625453185,409.3530130659654,367.83545574796904,17.380609676500374,48.02256941214891,3.6815981287459287,1
8.128347357860306,225.52758672188594,11368.34250361093,3.6802525186363657,,421.1210145715113,16.27151652869903,59.75910427710766,3.193928571271912,1
8.039162366100584,300.7291879467789,6975.662288390311,9.07167195482276,466.14389384366626,436.3552657813007,21.549431272885517,77.61566048698104,2.632464715695434,1
,192.40277515258626,17214.6416733066,10.17350430438672,421.8834631070531,325.395339509734,16.845682209337607,42.067303434748325,4.489245282228563,0
8.063672751481542,173.42651761287956,26112.915244014315,7.8170002033849855,465.87791310568144,146.53721204504114,19.29290526867189,74.10580348281162,1.4091567980017925,0
7.5889200507925825,400.0,33500.424315893106,1.4416065548051629,400.02301102000104,365.86064986814426,16.385387954651055,64.69154486976839,3.778062437339549,0
8.440367509911185,231.53901195536247,26257.02591275792,4.0996194365018965,408.4419250573582,503.9738499430335,18.89964554848594,53.48532837057778,5.031988475369147,0
7.347230988348533,142.44147632171618,8253.889921049222,8.694130009639483,392.4865078442087,470.4387459380238,7.564414217161125,58.23568784972701,3.5698125772267137,1
6.573162021314759,,18141.06208498583,7.0635959305370974,434.2166785801435,629.933170473874,13.391277714445433,66.13620272032685,1.9995916000284488,1
7.403009508319628,124.58560683749276,22053.075048652234,0.1,111.74906770512979,743.3229815945683,13.805086158862352,50.8040871859197,6.060370797203003,0
3.4832867489766692,274.925548468543,21420.72893538874,10.728491151604722,149.87286796541824,563.9000657187703,12.781250265323589,70.17736188314028,5.4605139232337,0
7.459462883662059,170.84981656854066,24314.436423542993,7.409969518761497,241.6790519772274,657.3780963612339,16.21943315158363,63.04558445834811,1.9176256573925174,1
2.62190460974226,210.18899805251885,12663.608428313913,4.542776007999865,314.4215793992936,565.016143839468,17.171898272478757,54.71793657332598,1.4117848699549174,0
4.931843911113498,194.9193060449385,20519.544700405942,9.984866792699993,376.5764307969815,706.4848883891075,15.961285385355742,109.74605584757458,2.0961511680123515,0
7.542122321129181,258.51939263527476,23362.58263820903,,368.961798387462,727.6280451436901,13.11528059389331,80.38099806404053,5.090546330974431,1
7.573035204720155,132.2604725692784,26605.367626429274,4.934643647187356,464.0526973747237,592.674775616839,10.321349600774376,60.43219418442614,4.551145797925091,0
5.605085463832084,113.95421710855877,13554.254667097663,8.075057953042108,467.8194358296421,555.9570219636878,19.48593037078117,73.64651077061772,5.580165424891428,0
6.145477549745274,217.94378457452754,17238.745062056816,12.343115377726885,225.31378700474485,419.2151742093949,15.748664083069176,,3.3476995638987703,0
8.644649186336958,248.07674277599176,500.0,11.870761533918659,358.62913320605657,443.7994078554135,8.906930708002957,59.08070983053542,2.150531524999786,0
6.419163842112789,,15028.304259377806,8.07913449671232,228.2602142733794,,13.03156229175188,61.99806373904381,5.837692976828998,0
9.691504374883582,135.24370167221377,15804.680856231655,8.387156976550958,307.410355397572,543.1877416342584,5.283501611463194,38.83015225225294,2.893102973097672,0
6.997696176188384,,11843.323934660457,9.374496796254475,368.6149642858194,341.9477943960977,14.176853071737215,79.68385119986044,4.373096111707957,1
7.48964341225752,140.49112583234927,21324.897201861215,3.2290489738919526,50.0,421.3340685330135,13.00810028700702,57.35968243467936,0.9001503217692517,1
8.94024927819833,158.27690841708932,19552.436543637854,8.932445011455947,500.0,96.72451722325496,11.12766524822331,61.113333313814906,2.8603791513544015,0
7.157232539432103,124.48371802223983,1926.2889793791073,4.797779595569415,397.969041287697,708.4634842158764,21.92300094901765,,6.018792641883026,0
5.797187223171038,304.09266789216247,21724.06375441405,7.9554342003897425,258.5156069503913,416.92881261205224,8.21922940228944,143.9772647660775,2.567450866660285,0
6.868327057966852,250.67372328218795,12573.40695368778,6.317597117177988,500.0,518.3370656004865,17.531964758411675,53.43462124564968,5.629007642902999,0
6.957267116571891,248.39947005430986,23885.51167352412,8.503624981342643,288.3082595416567,668.6680042067104,24.933540804659366,18.283076152854306,0.1,1
5.362310017358121,299.77691369139603,9745.190018170677,7.354310395019381,345.9023262993669,495.044015616177,19.38633951858344,30.001700726029114,2.881216680713628,0
6.693001514391012,400.0,20240.05230824752,0.1,271.54610275228475,666.6515553140147,13.842306089511165,88.98256556738588,3.657290708243735,1
6.109369487203076,63.26191168718756,17734.693368907952,7.536675135115542,500.0,263.73932817729496,8.329656802883363,,7.485080606684811,0
8.10922930862492,140.92987352983135,22424.815079602642,8.926458856897789,317.40183524329433,800.0,7.189689117077723,52.95507021567866,1.6618742399710964,1
7.041534249022307,150.7059932660381,20997.578221210773,8.33778504501536,347.9380920887411,613.0665297733149,11.94224152521239,101.9737417408866,5.341986590894179,0
6.660645101022916,131.93443020938457,17958.686599828365,6.692242161374261,474.45385836305354,481.38037387299613,10.564996330430459,88.5397499960636,6.1138635624975874,0
6.872581683252909,113.793340191703,7709.821487646042,11.926485075791218,400.2167348953292,663.7618998938168,10.402265455209339,65.26299672534778,2.557020705511451,0
7.2677464220873995,176.02775487557074,8182.3362923117475,7.934119387364984,323.47823218391136,274.7047671015942,12.36843272264378,63.48884290573661,3.2529521024546204,1
7.740177039627736,102.67170277684761,15328.904487262247,8.313019900579318,463.2469166828955,406.7077681845759,13.488764535571566,74.52175566039134,4.283257547623807,1
5.8003453255967425,226.80338940299305,19933.760928563304,10.133475682151706,500.0,666.6375594603569,16.42605973822648,91.93639555384102,,0
5.750094840854474,204.13586571428917,15134.016422407065,8.087778999089796,368.08925385593056,169.94097286575527,7.811018902687854,79.93236413987556,3.0897935762772866,0
8.325615058483036,238.48229318109242,25001.695444635723,4.305946739757389,344.011210544708,534.0686662438208,10.58878101933475,53.0797924550326,6.552224081892832,0
6.505195753354323,240.6182761310602,17766.23264630653,,350.4752500342898,529.8264239767731,13.201639585887593,65.64482382434224,5.045309621728841,1
5.299789488883751,248.2405482741341,12279.898201763917,5.568637293945756,487.2515400997821,745.3838725233244,13.022574032883655,119.5315863680481,3.6864974210335144,0
7.5325752512597255,170.1272850540894,17775.229656096726,,258.09627179604934,212.55668704166453,23.182118537067115,76.2803449324048,4.226144723672967,1
7.556043767239224,369.6914722106934,21806.87869053242,5.940711005746582,296.6018928346007,691.444658554745,15.161232963619288,91.73313567206537,5.161810731059543,1
5.163141691291952,218.75448931856783,22599.077750596676,9.403535116845188,145.50684610480306,366.0793885276646,5.932050940202878,83.4971246812308,5.5448202958202275,0
7.275378058556328,51.00121979001639,35027.03305594504,7.446184527760819,187.93585648320317,382.94858101322177,16.090906807933823,76.83394359994257,2.887171705241796,0
7.882699710914048,119.8099403387026,14648.725279972645,10.864198210786554,267.86399967624357,266.69934195603105,16.728318613719892,72.71747250037673,7.069441886559339,0
7.449263742047516,,19412.170707276797,6.114349878638016,323.28756071274927,286.8221943799612,13.374359858776309,92.43476563312448,6.632696402409322,0
7.758377780513674,201.3867703321046,23408.99157455541,8.402844479703065,500.0,510.5283521180884,7.933016627953993,87.96605588276708,5.3545152607064255,1
5.314877082291101,190.25558207573332,19812.616326393476,8.517655193606078,394.3191365910269,283.15021278279664,22.790273476567315,76.59733695028872,2.314080268308218,0
7.397248185995434,162.52594416804337,15995.054832090775,11.50480561789358,220.55057877722476,561.0426500479373,8.650580432093713,52.6559368613028,1.9595521864588137,0
6.636856288635464,360.87408899204115,7605.942589246051,1.880088080997166,242.64234175630617,350.555092954537,17.303861032079666,79.6389701387118,3.346792406806814,1
6.420651809530426,,15913.323527575876,5.624775176340528,494.96984198767854,268.04492912270285,,68.32480158829792,4.1215301952888215,0
8.044666731303671,258.08786891570674,11410.380698257592,9.545548316165512,465.19324183550304,370.8286280460158,17.00405274514885,62.2936022163731,0.4630162688818955,1
8.775129412809076,125.51412096463174,6187.146551009773,11.637689439335944,333.3779892269044,500.5060787634459,22.534289620836653,136.9693993741517,4.989386267090512,0
9.15324406552043,120.06840869351902,13634.56926663531,7.720214537926241,276.8968241353401,,16.808194360705176,31.52371730730431,6.574924527696943,0
8.577769445807085,202.94443992775638,11623.266233868364,6.121887506735539,464.99194028455713,455.13151774991974,11.206678864782335,93.96282147643707,5.1529482796617545,0
6.86831898204378,213.84057117217807,24670.292362343585,9.271355106023334,210.8007447930376,554.4311192754126,19.529961375639804,48.43322639365424,2.64789439439153,1
7.423264195631612,51.49507463084345,24808.73469931435,9.606108025695049,377.0436477669028,612.3632177425422,10.844502749779402,73.2798872335849,2.4111932051990186,1
7.920187446141092,185.57543817203728,12768.965683353003,5.921014963998078,500.0,403.48570371158536,14.817790056976339,134.21468797725464,4.599704688348157,0
7.145413539159354,201.1257666298804,17918.170955495032,7.990921936532638,354.6426818701749,293.36669766357625,7.5345819599210495,45.94077512939843,3.6933925693236405,0
7.156917025493853,182.78806673830968,5134.058703099716,10.54158178723591,236.92686248860747,461.41417183837746,8.833593863316239,,4.886082348511816,0
7.988503758251419,134.9287670122659,16045.280398538447,12.671376979823355,379.2442443205845,520.5974379156107,14.256933352180932,69.56215657121,5.2034427452112695,0
6.928860824768881,156.8371854463088,23191.855205618765,9.227814877705875,273.59895371815827,230.89120410420742,15.84043354290436,48.81957605921596,6.183781057789324,0
6.124855676351606,,26599.503116912823,7.13241668999678,162.70609874959027,316.4087554488623,5.488046886544849,92.10140877350753,1.7357531421409562,0
6.50263232099697,207.26400188880382,14295.623346469489,6.837774471886275,414.1243232246528,342.12196560555884,16.48643684000332,56.63676409841762,4.443237895698624,1
7.760692453280491,248.38332660404544,28414.83888422016,8.672189671580869,464.1401280659667,418.82667169194355,9.902855117008514,86.35024100373343,3.273049992077353,0
,286.46849639606967,7874.464627892226,6.65298147256165,292.6911993512913,335.8449144559821,20.398440078355833,36.770271704998265,3.8027299121292772,1
7.408251972242005,176.45218211782003,10018.97760684966,7.568921497067165,284.7317191084472,,12.240177855877459,24.829212446144368,5.728817705337488,0
7.804095090642628,163.50750431077137,25677.29492510301,3.8263712064073756,214.61215306538045,209.2300197812374,8.38188865225007,64.27537552617376,5.946251746102487,0
6.550190244522868,235.0124538827445,33368.96982850598,10.891171589473476,312.007727943892,213.04219542083632,14.379022789796261,30.787304049060126,6.796887300767308,0
7.907497796355767,248.86759331286834,23947.455905469564,3.579445818553965,262.5157940492171,399.91667827328064,9.418824994606373,107.95672281913626,4.851180500736535,0
7.454611124150073,165.26396533928914,19677.2609077279,5.703664718640962,208.67607759560934,423.6520793790215,20.34472570716563,31.754912737625048,3.7799664184884114,1
5.518224295706226,263.2314781572938,2438.5300278223294,7.292779782555441,500.0,231.80341907128445,14.0026510376655,44.057832808232554,3.4942430610992328,0
8.730765749423494,278.36682729247786,3820.4235516521658,12.972960639665917,,358.9876736028653,13.241616884533565,80.34049713686525,0.5304899952106625,0
6.3991063074917,303.33491725269386,21035.27629516695,5.731951045443018,398.68741296352226,389.8434273871366,16.95900509465504,55.340901248449846,6.679470089797208,0
5.0138855881777795,342.26567253758583,17135.498643430605,5.001952558118811,436.0079482718912,391.00530794667816,8.975262803998534,32.0403007533099,3.35620317242866,0
5.745947548496437,130.6867089072449,11153.318542783056,5.347549247998619,422.52434601117665,472.7822224933937,7.55423172335743,120.999104001799,5.0117941200058205,0
5.774745807186013,201.1118567466009,,11.976691502833937,280.42680566439424,350.7631673364657,16.041757897208186,44.95915492101065,5.357993051484866,0
7.06260798238904,200.9022157294928,20921.050940062476,0.1,362.70631475657603,671.6754450012411,8.501646459955955,65.09355481258628,1.5093689818997214,1
6.671379393344515,192.1541145173994,27555.32694832218,3.991785963554239,297.71634188872076,523.2306959600359,8.499949231252717,64.77018699734924,2.153307215080731,1
6.595801638831288,148.0589664311891,21092.818264101606,15.0,382.6156349731992,328.93297190380173,18.18378015610444,87.75772879916445,7.094039814110988,0
7.743642358578975,81.15503974151429,29827.154946675077,8.772646220474911,371.0029063149797,464.17672400513595,16.6253205499197,81.55881151677647,4.580871031367089,0
7.4078504334312445,207.4143556823203,20063.952236390505,3.68204515198234,284.08076869629576,468.60229779084074,7.730852287735443,49.32997405672486,2.8388286714029682,1
7.379257444773144,138.531547236167,19077.320041541312,6.8742460534756855,170.4841532493841,632.2082211746672,10.904319785293318,61.85431956391733,3.7473059777449125,0
7.4917941487944315,206.87947845981,28514.49748997746,7.202363698203585,347.54844683586094,359.94263566254733,9.481342220268399,64.3269391614546,6.172473809665678,0
7.739361601602686,136.47651666409172,12172.472959668525,9.538375737716818,305.48766146312414,565.100804658086,22.881596490202902,88.72398745496405,5.868628959468609,0
4.470455989867069,112.02733233245269,42515.57962612929,12.518506008467691,103.155330274949,456.27817136737167,18.53005213785304,40.79195212853497,1.0678364755207137,0
6.562674097282646,218.74386883015183,23002.059825333887,8.165655043837646,390.9194122666461,673.7349774673149,11.89577576997363,120.45276391889455,7.2685676873437846,0
4.383747922612631,212.07372214451968,23046.634022701386,5.380635090961118,445.84105346913304,,16.880973446717462,51.020415313513894,5.932296061997359,0
7.043271912157355,246.34255770567464,24200.76779178078,9.361253326294612,500.0,479.54689568889006,7.219069070345854,69.78126508108517,3.6950495013168276,1
6.9944404333307855,374.86910131341006,35017.09180265314,4.905241909411417,,410.6576068475909,10.636769244052536,41.00026400766896,1.6165551138265593,0
8.254638729747617,222.18316249686774,26340.05929338085,3.899987512032912,265.3545724141119,525.9908864519184,14.524316329709432,37.54602470898458,6.108017280121851,0
8.425161271265345,,7159.552167968612,1.7202733841306648,196.86947634729103,422.9324959309251,16.261153745729565,48.1392897730594,4.952855000589239,1
7.243330057902841,113.79509369061397,31227.763078140037,2.3046148164987974,355.03702877844086,702.0460658967502,13.512704372432779,45.73691955839362,1.0844032438444695,0
6.3995667071237206,97.04740475709004,17272.82736443986,4.310664531627184,354.2781816670026,461.7705117265518,15.24006755357113,59.64357439612924,3.535843849283246,0
7.582193335054885,326.6263557418667,20857.24058271459,3.466630696897387,232.6444398255901,389.1536051230744,14.39168229976563,45.52587428090648,10.252345885584976,0
6.366498835210824,126.1216176053357,9765.968222597869,7.939709582124152,309.0084141595392,381.05773708891115,13.182112989888413,87.38881053235525,4.0330035148288434,0
6.998328818267981,116.48447428250863,24209.616144991167,3.401794522527894,92.56011997327718,268.0446622201939,12.519272039045532,50.425402617040625,2.516058811328686,1
8.183363580352921,196.87208630267577,14789.005679459582,0.1,441.16520973998956,533.4838692139984,11.86867563661108,47.65461266370212,1.983006749386719,0
6.330674384812692,192.78460692980894,20801.35710394779,3.868264676231603,237.51848883934,326.9983196040746,15.15968754314294,60.175778397068285,7.544197966858839,0
7.966814367091001,127.79947948453666,17727.207957113736,5.584421056835742,325.8412378304425,614.7222378281621,16.05407794599728,94.82097196740736,5.695518979155376,0
7.812881642430763,175.602142502952,35400.102413886816,5.183651536384104,158.7967894442665,256.05974189976405,14.99179583659417,75.37190434025997,6.8148782278344555,0
5.854249819443014,298.35005741200837,35858.08240116472,11.558574037927553,260.1175680646112,469.08621734598756,8.107014749994702,67.50776175281325,4.496370568184315,0
8.16867295386088,135.5205112934562,20372.10536171793,5.159372322132549,296.4490615778967,622.533563774618,9.005360744284062,34.17388075078303,6.508038470665573,0
7.838279614445806,88.50620125070627,20511.821690950837,9.642770389597594,328.6450983647004,127.16294030645457,15.994409029740336,41.432288503407264,2.303359220904179,0
7.122311064847189,275.4074896719834,17012.456269203878,6.943052200957415,387.56790186270143,,21.35836650335439,38.03975149900941,4.325181961830117,1
6.085211850366817,239.38375295504295,28848.05033202229,6.873085822982204,500.0,386.2072204202836,14.762077307793776,102.67128059180867,4.5741070299454725,0
5.968952777709316,150.35851034810707,17368.64103733298,4.493859133455889,417.92531313232274,471.1643073243209,11.941657937615028,83.26407807829119,6.764893863750442,0
6.354804907716373,73.42663870984657,16629.301802834405,6.823652045257699,445.4597451775494,535.7173838274516,15.121702277213878,48.459487276895146,4.63768608028091,0
7.651113355950352,140.43013148491497,27828.742909319713,4.70471161930775,500.0,558.919358417333,8.315892887432858,55.89070890435862,2.7489765165275704,0
5.8532497991183225,195.6236450520583,15693.607237466804,7.510072942763712,398.3649457827237,491.0825907389523,20.544715782682317,49.36774559406665,4.128147677840748,0
7.525014698343844,293.2537671907055,19697.959724411754,6.2912511021289355,325.59513652572053,599.6076875559552,14.93297072254014,47.853469590482284,0.6471735950795185,1
5.509893365345929,117.07344201042744,7349.513747912057,4.166116200425199,451.0934287506066,527.8606069382719,10.652713933947258,81.5075257804045,0.1,0
6.755117698673382,193.23840947908212,25633.522760985335,9.975683019101787,458.7611143153988,714.1321710048455,13.166022669535625,62.81159448039217,5.6626827402165745,0
7.13157730548881,254.01157279159185,35526.93551345495,8.280521440064277,407.8279005559242,528.3491314281896,11.364818839681922,122.02919360743658,3.250512227387312,0
9.9341561740707,10.0,25769.802982398334,5.655811797573255,155.44468835566767,744.6953279824631,20.55834988408417,101.25899561292496,3.4771654020394647,0
5.347221213375559,282.70289343511195,31694.39334037844,7.43647914110593,229.0247816286423,585.1618260356483,12.988799552764704,102.73700851166805,5.66189335873323,0
8.76641747978816,105.40395422348502,,6.748532435494109,297.01750751634194,179.1374811347606,14.776828730577964,86.78392437370316,6.7940207700891975,0
,,21890.594256225606,4.397227188210179,423.5545224883079,800.0,16.86863228325646,59.43352323732027,5.068975909655166,0
7.493406301619156,219.7346519688595,12454.720605044884,7.2114886870634916,327.4384297115328,363.84838372841716,10.29616698117729,84.9447721132396,7.856145660435624,0
7.142017496065845,286.7669113171076,18177.875635349257,5.136964735577877,466.42423601406756,674.3316022802603,14.968547330675785,61.27918263678355,5.005378268114555,1
7.533672181834279,244.07395047148322,,4.165198493139702,487.82839544931375,454.0190164679158,15.372177846971049,110.75690126820908,4.60442692715999,0
6.815577874765578,10.0,20814.564904826388,2.1316980092004254,473.90045624126475,609.163538640387,6.229605894896895,80.10698457624801,4.480777645009198,1
8.74486021774895,137.2176602275207,8698.871819190228,5.924177939384108,474.6648677376344,346.7281633701309,15.26348244388805,76.55900896507538,1.4290088757327672,0
6.452234626930333,211.0564103482624,9479.767155697973,8.70091197875117,205.56073144095382,543.8616814634382,13.771189675284305,73.17681656073772,5.911997211280244,0
8.358681486615097,,8950.68854807381,4.9160219398634215,387.9162599346931,412.0214181908392,14.649831460579984,113.50666068402145,0.1,0
6.226759455744372,238.20885838054164,23931.620719516723,14.562126076473909,257.09651508535006,686.8504667384833,14.178148567452833,34.15624165408036,2.8274942854484433,0
6.927697784318456,263.1493244535764,36511.156285253346,9.657056960958197,132.11204023689618,515.8002251125514,15.29584936475041,115.95719569171816,4.045860701135225,0
5.713644937251737,248.67613891437432,30899.665952001706,10.912990397981435,295.50346415329966,590.391396195235,20.686716128380787,65.34615481364656,2.4204753531732743,0
7.546028464417024,182.8580045956428,4832.118406831485,9.385729036221276,488.9684358752702,125.38846927903944,8.102462939574453,,3.096488153854357,1
8.73415114831184,52.293039110361576,31368.60750455827,12.558594924815718,385.2890412142156,437.1640980317062,12.2892383224979,51.1947567089236,7.678751132454457,0
6.907172584214975,163.56150009161462,27491.203336117178,4.638994049582374,500.0,511.58274525874435,17.333093144814182,28.72981843191043,6.208047771563358,0
6.763737161555309,233.30945185111642,7637.6004357699385,0.1,351.2676174321734,483.5422359659561,16.404629338639555,86.341418639641,2.6283446383865217,0
5.662459644318488,112.7642197959618,17574.38706631602,5.661623174941351,500.0,594.1735820576775,16.29702776671042,44.04267624133701,3.0608669780552473,0
6.72484881573723,250.50197840972612,28764.179291966477,8.674655726642612,351.30254706204613,395.1143632293818,27.767886078366686,74.2166916551175,1.4459921028963123,0
5.088646888334167,272.6714637813844,24403.468087478283,7.454550915243935,332.69763553844837,457.3180657551946,17.07067762058353,98.35542575414618,5.409987572012274,0
5.904546415937407,210.1493581036674,9527.239580896116,7.826417832903351,176.47318944942043,627.1840146622487,19.654688981275125,53.19957678584658,3.5005150991790486,0
7.272143255330962,10.0,24885.937246369554,10.962730008009617,463.2675288351321,108.1966494831965,,63.29740767439019,0.1,0
8.582815837289676,97.75293098305573,2899.9952313552967,8.1461727233875,269.74498452714255,538.4025752457512,9.03543813051359,,4.201567183620116,0
10.371053033475404,350.8951326844865,18217.42259394231,9.396738782773065,,399.917276100967,12.42841285383183,60.29107227622006,4.877957767203651,0
6.296097897914919,156.27697655772977,29103.65415520039,4.181311774441723,483.74766765150866,313.15228131695676,17.559800856717022,134.3505906318343,5.926281946350105,0
8.722360187974529,41.268542149680314,20147.15372457056,3.7138189323518898,468.98672025551485,500.481633641397,16.034139274145875,89.44832910276105,3.85329041084645,0
7.292502976481978,298.8197910648218,16008.499600304433,11.842341769073464,465.84616406528147,634.1176945212983,16.0162568529944,63.381739527659875,3.2546576744272366,0
6.818502823904349,201.06844732349384,27114.77003017879,7.302704605441203,286.5370639134023,605.8715747226272,12.92827806601436,54.70779909545712,7.972529360979056,0
7.519113342071383,288.39523911661803,27798.014520692654,5.130312449661595,323.8828961633698,429.7330453640057,,68.93416510858917,4.013172312199104,0
7.074299780415951,222.15669401754923,30480.3175429356,5.135816519358645,322.8174722764978,581.3611445641423,13.100713778533612,73.25126880484099,5.43912366319587,0
7.132474870734662,236.68473089697352,26994.739427571098,5.052630635085228,423.90218168068776,580.2101847668766,17.622377250826062,59.523257321356056,2.920920713247483,0
6.510000204607997,229.04073981716132,28650.998351497172,4.873122936862474,500.0,436.89430942602496,18.20363714085209,83.25147989427823,5.379819303271666,0
5.32226840824138,255.79906495368,25863.268459500276,3.1505565921890204,374.17758662380885,346.0379172017688,8.968791751643861,46.163812748489775,1.0887420151918041,0
5.147649756973502,382.19443588448786,22124.229192931776,,500.0,354.7148953316505,17.811712797157245,46.040308125393295,3.0758649085627328,0
